          ;       15031;   ;Filtro    ;Inicio                                  ;14072015      ;115014;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Redireccion web                                                         
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Todo OK                                                                 
          ;       22871;   ;resultado ;Desencriptando                          ;14072015      ;172728;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22871;   ;resultado ;Validacion                              ;14072015      ;172728;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22871;   ;resultado ;17                                      ;14072015      ;172728;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22871;   ;resultado ;17                                      ;14072015      ;172728;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690918318 ;       22871;   ;transacc  ;690918318                               ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690918318 ;       22871;   ;resultado ;logro abrir_conexion                    ;14072015      ;172728;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690918318 ;       22871;   ;transacc  ;690918318                               ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690918318 ;       22871;   ;transacc  ;690918318                               ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22873;   ;check_mac ;                                        ;14072015      ;172728;EMPTY          ;OK ;                    ;Todo OK                                                                 
690918318 ;       22871;   ;transacc  ;690918318                               ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690918318 ;       22871;   ;resultado ;17                                      ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690918318 ;       22871;   ;resultado ;17                                      ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690918318 ;       22871;   ;resultado ;17                                      ;14072015      ;172728;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
